0040BF50	SUB      EDX, 0x2bb9b71b                                  EAX=000000F6 ECX=77AE3804 EDX=2BFA6887 EBX=13A2BE2C ESP=0018FE20 EBP=0018FF1C ESI=0040C70B EDI=0018FE48 EFLAG=00000202
0040BF56	CALL     0x40bd78                                         EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE20 EBP=0018FF1C ESI=0040C70B EDI=0018FE48 EFLAG=00000216
0040BD78	PUSH     EDX                                              EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE1C EBP=0018FF1C ESI=0040C70B EDI=0018FE48 EFLAG=00000216
0040BD79	DEC      ESI                                              EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE18 EBP=0018FF1C ESI=0040C70B EDI=0018FE48 EFLAG=00000216
0040BD7A	PUSHF                                                     EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE18 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040A91F	MOV      [ESP], DH                                        EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE14 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040A922	MOV      [ESP+0x30], EDX                                  EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE14 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040A926	MOV      [ESP], AL                                        EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE14 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040A929	PUSH     DWORD [ESP+0x30]                                 EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE14 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040A92D	RET      0x34                                             EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE10 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040B16C	CALL     0x40bb09                                         EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE48 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040BB09	SUB      DL, AH                                           EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE44 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040BB0B	MOV      AL, [ESI-0x1]                                    EAX=000000F6 ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE44 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040BB0E	LEA      ESP, [ESP+0x4]                                   EAX=000000BD ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE44 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040BB12	JNP      0x40bd9a                                         EAX=000000BD ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE48 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040BB18	BSR      EDX, ECX                                         EAX=000000BD ECX=77AE3804 EDX=0040B16C EBX=13A2BE2C ESP=0018FE48 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040BB1B	ADD      AL, BL                                           EAX=000000BD ECX=77AE3804 EDX=0000001E EBX=13A2BE2C ESP=0018FE48 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000206
0040BB1D	PUSH     EDX                                              EAX=000000E9 ECX=77AE3804 EDX=0000001E EBX=13A2BE2C ESP=0018FE48 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000292
0040BB1E	DEC      AL                                               EAX=000000E9 ECX=77AE3804 EDX=0000001E EBX=13A2BE2C ESP=0018FE44 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000292
0040BB20	DEC      DH                                               EAX=000000E8 ECX=77AE3804 EDX=0000001E EBX=13A2BE2C ESP=0018FE44 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000286
0040BB22	NEG      AL                                               EAX=000000E8 ECX=77AE3804 EDX=0000FF1E EBX=13A2BE2C ESP=0018FE44 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000296
0040BB24	CALL     0x40b99f                                         EAX=00000018 ECX=77AE3804 EDX=0000FF1E EBX=13A2BE2C ESP=0018FE44 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000217
0040B99F	BTC      EDX, 0xe                                         EAX=00000018 ECX=77AE3804 EDX=0000FF1E EBX=13A2BE2C ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000217
0040B9A3	MOVZX    EDX, DL                                          EAX=00000018 ECX=77AE3804 EDX=0000BF1E EBX=13A2BE2C ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000217
0040B9A6	CMC                                                       EAX=00000018 ECX=77AE3804 EDX=0000001E EBX=13A2BE2C ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000217
0040B9A7	ROR      AL, 0x1                                          EAX=00000018 ECX=77AE3804 EDX=0000001E EBX=13A2BE2C ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000216
0040B9A9	SBB      DX, 0x612a                                       EAX=0000000C ECX=77AE3804 EDX=0000001E EBX=13A2BE2C ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000216
0040B9AE	ADC      DL, DL                                           EAX=0000000C ECX=77AE3804 EDX=00009EF4 EBX=13A2BE2C ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000283
0040B9B0	ADD      DX, CX                                           EAX=0000000C ECX=77AE3804 EDX=00009EE9 EBX=13A2BE2C ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000283
0040B9B3	BSWAP    DX                                               EAX=0000000C ECX=77AE3804 EDX=0000D6ED EBX=13A2BE2C ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000286
0040B9B6	ADD      BL, AL                                           EAX=0000000C ECX=77AE3804 EDX=00000000 EBX=13A2BE2C ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000286
0040B9B8	AND      EDX, ESP                                         EAX=0000000C ECX=77AE3804 EDX=00000000 EBX=13A2BE38 ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000212
0040B9BA	LEA      ESI, [ESI-0x1]                                   EAX=0000000C ECX=77AE3804 EDX=00000000 EBX=13A2BE38 ESP=0018FE40 EBP=0018FF1C ESI=0040C70A EDI=0018FE48 EFLAG=00000246
0040B9BD	SHRD     DX, SP, CL                                       EAX=0000000C ECX=77AE3804 EDX=00000000 EBX=13A2BE38 ESP=0018FE40 EBP=0018FF1C ESI=0040C709 EDI=0018FE48 EFLAG=00000246
0040B9C1	INC      DX                                               EAX=0000000C ECX=77AE3804 EDX=00000000 EBX=13A2BE38 ESP=0018FE40 EBP=0018FF1C ESI=0040C709 EDI=0018FE48 EFLAG=00000246
0040B9C4	SBB      EDX, EDX                                         EAX=0000000C ECX=77AE3804 EDX=00000001 EBX=13A2BE38 ESP=0018FE40 EBP=0018FF1C ESI=0040C709 EDI=0018FE48 EFLAG=00000202
0040B9C6	ADD      DX, 0x9dea                                       EAX=0000000C ECX=77AE3804 EDX=00000000 EBX=13A2BE38 ESP=0018FE40 EBP=0018FF1C ESI=0040C709 EDI=0018FE48 EFLAG=00000246
0040B9CB	MOV      EDX, [EBP+0x0]                                   EAX=0000000C ECX=77AE3804 EDX=00009DEA EBX=13A2BE38 ESP=0018FE40 EBP=0018FF1C ESI=0040C709 EDI=0018FE48 EFLAG=00000282
0040B9CE	PUSHA                                                     EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE40 EBP=0018FF1C ESI=0040C709 EDI=0018FE48 EFLAG=00000282
0040B9CF	STC                                                       EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE20 EBP=0018FF1C ESI=0040C709 EDI=0018FE48 EFLAG=00000282
0040B9D0	CALL     0x40c120                                         EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE20 EBP=0018FF1C ESI=0040C709 EDI=0018FE48 EFLAG=00000283
0040B3B2	ADD      EBP, 0x4                                         EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE1C EBP=0018FF1C ESI=0040C709 EDI=0018FE48 EFLAG=00000283
0040B3B5	CALL     0x40c167                                         EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE1C EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040C167	MOV      [EAX+EDI], EDX                                   EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE18 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040C16A	MOV      WORD [ESP+0x4], 0x4a62                           EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE18 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040C171	MOV      [ESP], DH                                        EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE18 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040C174	PUSHF                                                     EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE18 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040C175	PUSHF                                                     EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE14 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040C176	LEA      ESP, [ESP+0x38]                                  EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE10 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040BEFD	BSWAP    DX                                               EAX=0000000C ECX=77AE3804 EDX=0018FF88 EBX=13A2BE38 ESP=0018FE48 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040BF00	RCL      DL, CL                                           EAX=0000000C ECX=77AE3804 EDX=00180000 EBX=13A2BE38 ESP=0018FE48 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040BF02	PUSHA                                                     EAX=0000000C ECX=77AE3804 EDX=00180000 EBX=13A2BE38 ESP=0018FE48 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040BF03	AND      EDX, 0xfdc85d80                                  EAX=0000000C ECX=77AE3804 EDX=00180000 EBX=13A2BE38 ESP=0018FE28 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040BF09	MOV      AL, [ESI-0x1]                                    EAX=0000000C ECX=77AE3804 EDX=00080000 EBX=13A2BE38 ESP=0018FE28 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000206
0040BF0C	DEC      DH                                               EAX=00000030 ECX=77AE3804 EDX=00080000 EBX=13A2BE38 ESP=0018FE28 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000206
0040BF0E	SUB      AL, BL                                           EAX=00000030 ECX=77AE3804 EDX=0008FF00 EBX=13A2BE38 ESP=0018FE28 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000296
0040BF10	PUSHF                                                     EAX=000000F8 ECX=77AE3804 EDX=0008FF00 EBX=13A2BE38 ESP=0018FE28 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000293
0040BF11	BTC      DX, 0x4                                          EAX=000000F8 ECX=77AE3804 EDX=0008FF00 EBX=13A2BE38 ESP=0018FE24 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000293
0040BF16	PUSH     ESP                                              EAX=000000F8 ECX=77AE3804 EDX=0008FF10 EBX=13A2BE38 ESP=0018FE24 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000292
0040BF17	MOVZX    DX, AL                                           EAX=000000F8 ECX=77AE3804 EDX=0008FF10 EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000292
0040BF1B	ROR      AL, 0x7                                          EAX=000000F8 ECX=77AE3804 EDX=000800F8 EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000292
0040BF1E	ROL      DH, 0x3                                          EAX=000000F1 ECX=77AE3804 EDX=000800F8 EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000293
0040BF21	SUB      AL, 0x30                                         EAX=000000F1 ECX=77AE3804 EDX=000800F8 EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000292
0040BF23	SHR      DX, 0x9                                          EAX=000000C1 ECX=77AE3804 EDX=000800F8 EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000282
0040BF27	XOR      AL, 0xce                                         EAX=000000C1 ECX=77AE3804 EDX=00080000 EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000246
0040BF29	ADC      DL, 0xdb                                         EAX=0000000F ECX=77AE3804 EDX=00080000 EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000206
0040BF2C	BT       EBX, EDI                                         EAX=0000000F ECX=77AE3804 EDX=000800DB EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000286
0040BF2F	SETL     DH                                               EAX=0000000F ECX=77AE3804 EDX=000800DB EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000286
0040BF32	SUB      BL, AL                                           EAX=0000000F ECX=77AE3804 EDX=000801DB EBX=13A2BE38 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000286
0040BF34	STC                                                       EAX=0000000F ECX=77AE3804 EDX=000801DB EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000212
0040BF35	MOVZX    EAX, AL                                          EAX=0000000F ECX=77AE3804 EDX=000801DB EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000213
0040BF38	NOT      EDX                                              EAX=0000000F ECX=77AE3804 EDX=000801DB EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000213
0040BF3A	BSF      EDX, EDI                                         EAX=0000000F ECX=77AE3804 EDX=FFF7FE24 EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000213
0040BF3E	CMC                                                       EAX=0000000F ECX=77AE3804 EDX=FFF70003 EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000206
0040BF3F	SAL      DH, CL                                           EAX=0000000F ECX=77AE3804 EDX=FFF70003 EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000207
0040BF41	MOV      EDX, [EAX*4+0x40a51f]                            EAX=0000000F ECX=77AE3804 EDX=FFF70003 EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000246
0040BF48	TEST     EDX, 0xe75c2a09                                  EAX=0000000F ECX=77AE3804 EDX=2BFA6887 EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000246
0040BF4E	TEST     BL, DL                                           EAX=0000000F ECX=77AE3804 EDX=2BFA6887 EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000202
0040BF50	SUB      EDX, 0x2bb9b71b                                  EAX=0000000F ECX=77AE3804 EDX=2BFA6887 EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000202
0040BF56	CALL     0x40bd78                                         EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE20 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000216
0040BD78	PUSH     EDX                                              EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE1C EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000216
0040BD79	DEC      ESI                                              EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE18 EBP=0018FF20 ESI=0040C709 EDI=0018FE48 EFLAG=00000216
0040BD7A	PUSHF                                                     EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE18 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000202
0040A91F	MOV      [ESP], DH                                        EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE14 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000202
0040A922	MOV      [ESP+0x30], EDX                                  EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE14 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000202
0040A926	MOV      [ESP], AL                                        EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE14 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000202
0040A929	PUSH     DWORD [ESP+0x30]                                 EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE14 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000202
0040A92D	RET      0x34                                             EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE10 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000202
0040B16C	CALL     0x40bb09                                         EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE48 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000202
0040BB09	SUB      DL, AH                                           EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE44 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000202
0040BB0B	MOV      AL, [ESI-0x1]                                    EAX=0000000F ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE44 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000206
0040BB0E	LEA      ESP, [ESP+0x4]                                   EAX=000000D0 ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE44 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000206
0040BB12	JNP      0x40bd9a                                         EAX=000000D0 ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE48 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000206
0040BB18	BSR      EDX, ECX                                         EAX=000000D0 ECX=77AE3804 EDX=0040B16C EBX=13A2BE29 ESP=0018FE48 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000206
0040BB1B	ADD      AL, BL                                           EAX=000000D0 ECX=77AE3804 EDX=0000001E EBX=13A2BE29 ESP=0018FE48 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000206
0040BB1D	PUSH     EDX                                              EAX=000000F9 ECX=77AE3804 EDX=0000001E EBX=13A2BE29 ESP=0018FE48 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000286
0040BB1E	DEC      AL                                               EAX=000000F9 ECX=77AE3804 EDX=0000001E EBX=13A2BE29 ESP=0018FE44 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000286
0040BB20	DEC      DH                                               EAX=000000F8 ECX=77AE3804 EDX=0000001E EBX=13A2BE29 ESP=0018FE44 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000282
0040BB22	NEG      AL                                               EAX=000000F8 ECX=77AE3804 EDX=0000FF1E EBX=13A2BE29 ESP=0018FE44 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000296
0040BB24	CALL     0x40b99f                                         EAX=00000008 ECX=77AE3804 EDX=0000FF1E EBX=13A2BE29 ESP=0018FE44 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000213
0040B99F	BTC      EDX, 0xe                                         EAX=00000008 ECX=77AE3804 EDX=0000FF1E EBX=13A2BE29 ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000213
0040B9A3	MOVZX    EDX, DL                                          EAX=00000008 ECX=77AE3804 EDX=0000BF1E EBX=13A2BE29 ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000213
0040B9A6	CMC                                                       EAX=00000008 ECX=77AE3804 EDX=0000001E EBX=13A2BE29 ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000213
0040B9A7	ROR      AL, 0x1                                          EAX=00000008 ECX=77AE3804 EDX=0000001E EBX=13A2BE29 ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000212
0040B9A9	SBB      DX, 0x612a                                       EAX=00000004 ECX=77AE3804 EDX=0000001E EBX=13A2BE29 ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000212
0040B9AE	ADC      DL, DL                                           EAX=00000004 ECX=77AE3804 EDX=00009EF4 EBX=13A2BE29 ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000283
0040B9B0	ADD      DX, CX                                           EAX=00000004 ECX=77AE3804 EDX=00009EE9 EBX=13A2BE29 ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000283
0040B9B3	BSWAP    DX                                               EAX=00000004 ECX=77AE3804 EDX=0000D6ED EBX=13A2BE29 ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000286
0040B9B6	ADD      BL, AL                                           EAX=00000004 ECX=77AE3804 EDX=00000000 EBX=13A2BE29 ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000286
0040B9B8	AND      EDX, ESP                                         EAX=00000004 ECX=77AE3804 EDX=00000000 EBX=13A2BE2D ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000206
0040B9BA	LEA      ESI, [ESI-0x1]                                   EAX=00000004 ECX=77AE3804 EDX=00000000 EBX=13A2BE2D ESP=0018FE40 EBP=0018FF20 ESI=0040C708 EDI=0018FE48 EFLAG=00000246
